index,운송장_건수
3993,5.652621026535098
3994,4.179650480130977
3995,5.082609220881799
3996,4.179650480130977
3997,4.806763503698176
3998,4.600782641459083
3999,4.0957253381692285
4000,4.367077818838315
4001,4.082602124520719
4002,4.179650480130977
4003,4.314441816365026
4004,4.03338466535591
4005,4.03338466535591
4006,5.9967747156852145
4007,4.618723124630801
4008,4.791314564257916
4009,4.757068492672712
4010,4.157845757580955
4011,6.453874045819668
4012,4.1588133627957165
4013,4.791314564257916
4014,5.082609220881799
4015,4.382285105845907
4016,4.0957253381692285
4017,5.439865054694026
4018,4.233325510386881
4019,7.878809597913818
4020,4.822360351188736
4021,4.072916565423097
4022,4.367077818838315
4023,4.7491116269634865
4024,4.791314564257916
4025,4.315962806073601
4026,4.653185765580647
4027,4.784802850837647
4028,4.03338466535591
4029,4.315962806073601
4030,4.5446883364915
4031,5.2558511574961395
4032,4.315962806073601
4033,4.315962806073601
4034,4.157845757580955
4035,4.03338466535591
4036,5.964856746483018
4037,4.315962806073601
4038,5.311636944612062
4039,4.367077818838315
4040,4.791314564257916
4041,4.308094855378587
4042,4.278261242325597
4043,4.941395484536336
4044,4.0957253381692285
4045,4.0957253381692285
4046,5.377704003263006
4047,4.806763503698176
4048,5.890460522666479
4049,4.759016390256897
4050,4.771279429605331
4051,4.135036984834824
4052,4.0957253381692285
4053,4.315962806073601
4054,4.08045551086747
4055,5.503100092124565
4056,5.895465779643141
4057,4.600782641459083
4058,5.082609220881799
4059,5.082609220881799
4060,4.382285105845907
4061,4.216767836810093
4062,4.257432277223009
4063,4.5766039525551285
4064,4.637736826140387
4065,4.179650480130977
4066,4.179650480130977
4067,4.610221070549907
4068,6.48757746266853
4069,4.179650480130977
4070,4.157845757580955
4071,5.082609220881799
4072,5.750182682702498
4073,4.25921461075527
4074,4.382285105845907
4075,4.23150643535651
4076,4.759016390256897
4077,4.637736826140387
4078,4.363839518711022
4079,5.003313909327662
4080,7.872746449071515
4081,4.315962806073601
4082,8.911050327810994
4083,4.924746179389172
4084,4.216767836810093
4085,4.57183241854118
4086,4.952678881905825
4087,4.981801728031545
4088,4.759016390256897
4089,4.414869666467947
4090,5.590782786676755
4091,4.362275898789732
4092,4.0957253381692285
4093,4.1611132653565
4094,5.274068803867707
4095,4.7238803111834216
4096,5.082609220881799
4097,4.315962806073601
4098,4.263811986903876
4099,4.216767836810093
4100,6.453569624913192
4101,4.216767836810093
4102,6.756277188937546
4103,4.3746048690926616
4104,4.216767836810093
4105,5.881005372336778
4106,4.784802850837647
4107,4.864801660093094
4108,4.759016390256897
4109,8.639819612521647
4110,4.279208440325879
4111,4.791314564257916
4112,4.757068492672712
4113,4.536037054751648
4114,4.382285105845907
4115,4.759016390256897
4116,5.415165614113297
4117,4.216767836810093
4118,4.791314564257916
4119,4.5446883364915
4120,4.0957253381692285
4121,4.215414806875987
4122,4.08045551086747
4123,5.861221547087719
4124,4.808998214566773
4125,4.600782641459083
4126,4.0957253381692285
4127,4.696810214685171
4128,4.215414806875987
4129,4.382285105845907
4130,5.593457420815377
4131,5.082609220881799
4132,6.568936563082161
4133,5.742311006827492
4134,4.304463832234607
4135,5.035447592217798
4136,4.367077818838315
4137,4.759016390256897
4138,4.57183241854118
4139,4.7491116269634865
4140,5.536920085343889
4141,4.314441816365026
4142,4.08045551086747
4143,4.600782641459083
4144,4.772353320904724
4145,4.382285105845907
4146,4.157845757580955
4147,4.315962806073601
4148,4.806763503698176
4149,5.026040598687632
4150,5.3163265525219945
4151,4.588300715283962
4152,4.1588133627957165
4153,4.315962806073601
4154,5.429734275989783
4155,4.18856060993206
4156,7.058421216394878
4157,4.600782641459083
4158,4.03338466535591
4159,4.171782529435964
4160,5.459126281645858
4161,4.382285105845907
4162,4.8909733748808515
4163,4.696810214685171
4164,5.332851925623125
4165,4.278261242325597
4166,4.637736826140387
4167,5.671117797534613
4168,4.637736826140387
4169,4.157845757580955
4170,5.070406069812082
4171,4.171782529435964
4172,5.204830911527292
4173,8.037914915400023
4174,4.315962806073601
4175,4.216767836810093
4176,4.382285105845907
4177,4.7491116269634865
4178,6.478836323830858
4179,5.082609220881799
4180,4.082602124520719
4181,4.0957253381692285
4182,4.524413086015106
4183,5.207237732539517
4184,4.653185765580647
4185,4.082602124520719
4186,4.362275898789732
4187,4.791314564257916
4188,4.279208440325879
4189,4.4001243128465
4190,4.095194109413887
4191,4.897312953234371
4192,4.157845757580955
4193,5.890460522666479
4194,7.9133942051248605
4195,4.759016390256897
4196,4.141948916382973
4197,4.4001243128465
4198,4.157845757580955
4199,5.092514355369587
4200,4.791314564257916
4201,4.315962806073601
4202,5.5976891486421
4203,4.0957253381692285
4204,4.215414806875987
4205,5.46655462034834
4206,4.600782641459083
4207,4.57183241854118
4208,4.637736826140387
4209,4.03338466535591
4210,4.501714123333614
4211,6.530822172114306
4212,5.17645256279752
4213,8.852614382070161
4214,6.22424054840427
4215,4.600782641459083
4216,5.412339744726739
4217,6.096817601101278
4218,5.311636944612062
4219,4.759016390256897
4220,4.315962806073601
4221,4.803185264492819
4222,4.157845757580955
4223,4.791314564257916
4224,5.518205077465566
4225,5.082609220881799
4226,6.469165196142863
4227,4.0957253381692285
4228,4.215414806875987
4229,4.791314564257916
4230,4.110175479161218
4231,4.0957253381692285
4232,4.786678697161535
4233,5.652621026535098
4234,4.157845757580955
4235,8.642688255205863
4236,4.03338466535591
4237,4.4001243128465
4238,4.806763503698176
4239,4.600782641459083
4240,4.347581480881495
4241,4.140772167579379
4242,4.141948916382973
4243,4.03338466535591
4244,4.802197376047596
4245,4.0957253381692285
4246,4.367077818838315
4247,4.247152181751517
4248,4.135036984834824
4249,5.082609220881799
4250,4.03338466535591
4251,4.637736826140387
4252,4.362275898789732
4253,4.0957253381692285
4254,4.247152181751517
4255,3.891217364063607
4256,4.393044995803805
4257,4.8806846110502216
4258,4.806763503698176
4259,4.315962806073601
4260,6.665837359497024
4261,5.762864244446734
4262,4.0957253381692285
4263,4.600782641459083
4264,4.216767836810093
4265,4.791314564257916
4266,4.157845757580955
4267,4.247152181751517
4268,6.00850163617039
4269,4.791314564257916
4270,5.082609220881799
4271,4.367077818838315
4272,4.5766039525551285
4273,4.278261242325597
4274,4.157845757580955
4275,4.216767836810093
4276,4.224821463692854
4277,4.315962806073601
4278,4.600782641459083
4279,4.367077818838315
4280,4.757068492672712
4281,4.784802850837647
4282,4.759016390256897
4283,4.771279429605331
4284,4.924746179389172
4285,6.673221912849232
4286,3.839792907087879
4287,4.696810214685171
4288,5.842980050294485
4289,4.699494564091604
4290,5.664510171438252
4291,4.791314564257916
4292,4.179650480130977
4293,4.157845757580955
4294,5.082609220881799
4295,4.347581480881495
4296,5.405879802252766
4297,6.055826613397067
4298,4.216767836810093
4299,4.5446883364915
4300,5.698623500130846
4301,5.082609220881799
4302,4.171782529435964
4303,4.215414806875987
4304,4.082602124520719
4305,4.072916565423097
4306,6.169124445717536
4307,4.315962806073601
4308,4.157845757580955
4309,4.382285105845907
4310,4.03338466535591
4311,4.610221070549907
4312,5.415165614113297
4313,4.4462338636778
4314,4.179650480130977
4315,5.6067055429298245
4316,4.03338466535591
4317,4.5766039525551285
4318,5.427402604878348
4319,4.759016390256897
4320,5.3623695688275905
4321,6.289408135745557
4322,5.986758720251527
4323,6.475090953398065
4324,5.890460522666479
4325,4.759016390256897
4326,4.637736826140387
4327,4.600782641459083
4328,4.216767836810093
4329,4.157845757580955
4330,4.806763503698176
4331,4.806763503698176
4332,4.791314564257916
4333,4.247152181751517
4334,3.5430689239570454
4335,4.0957253381692285
4336,4.08045551086747
4337,4.179650480130977
4338,4.03338466535591
4339,4.940752679294381
4340,6.620000548842514
4341,4.367077818838315
4342,6.620000548842514
4343,4.0957253381692285
4344,5.082609220881799
4345,4.03338466535591
4346,4.08045551086747
4347,4.806763503698176
4348,5.8900809970020225
4349,5.652621026535098
4350,5.382827002737246
4351,6.414731343218004
4352,6.752935000669036
4353,7.058421216394878
4354,4.179650480130977
4355,5.377704003263006
4356,4.315962806073601
4357,4.3746048690926616
4358,4.315962806073601
4359,4.696810214685171
4360,11.994437140917855
4361,4.5446883364915
4362,4.247152181751517
4363,4.610221070549907
4364,4.215414806875987
4365,4.618723124630801
4366,4.674613796423417
4367,5.7471619442719275
4368,4.03338466535591
4369,4.759016390256897
4370,5.082609220881799
4371,4.179650480130977
4372,4.027091901604978
4373,4.0957253381692285
4374,4.157845757580955
4375,4.1588133627957165
4376,4.037564016898432
4377,4.157845757580955
4378,5.067343229836137
4379,5.067343229836137
4380,4.567174626033439
4381,4.179650480130977
4382,4.179650480130977
4383,4.247152181751517
4384,4.382285105845907
4385,4.0957253381692285
4386,5.082609220881799
4387,5.082609220881799
4388,4.215414806875987
4389,4.759016390256897
4390,4.157845757580955
4391,6.049784806134356
4392,4.278261242325597
4393,3.9044654566027646
4394,4.185015952704727
4395,4.924746179389172
4396,4.1285221134532755
4397,4.082602124520719
4398,4.696810214685171
4399,6.673221912849232
4400,4.08045551086747
4401,4.179650480130977
4402,4.03338466535591
4403,4.157845757580955
4404,4.279208440325879
4405,6.734534859862381
4406,4.955408961777608
4407,4.314441816365026
4408,4.759016390256897
4409,4.600782641459083
4410,5.686658942949912
4411,4.514812357270929
4412,4.567174626033439
4413,5.555735999676946
4414,4.216767836810093
4415,4.791314564257916
4416,4.367077818838315
4417,4.363839518711022
4418,4.0957253381692285
4419,4.0957253381692285
4420,6.614390764722357
4421,5.082609220881799
4422,4.651732252863718
4423,5.070406069812082
4424,6.469165196142863
4425,5.7209308016294855
4426,4.0957253381692285
4427,4.806763503698176
4428,4.0957253381692285
4429,4.57183241854118
4430,4.791314564257916
4431,4.4462338636778
4432,4.179650480130977
4433,4.0957253381692285
4434,5.674442136944192
4435,13.014849981058292
4436,5.785707267765483
4437,4.367077818838315
4438,4.0957253381692285
4439,4.135036984834824
4440,4.082602124520719
4441,4.0957253381692285
4442,4.90763172553918
4443,4.0957253381692285
4444,5.213672303822376
4445,4.0957253381692285
4446,4.179650480130977
4447,5.027037203952612
4448,4.332130834883188
4449,4.4001243128465
4450,4.179650480130977
4451,4.315962806073601
4452,4.082602124520719
4453,4.363839518711022
4454,4.0957253381692285
4455,4.315962806073601
4456,4.637736826140387
4457,5.027037203952612
4458,6.620000548842514
4459,4.347581480881495
4460,4.315962806073601
4461,6.620000548842514
4462,4.600782641459083
4463,4.0957253381692285
4464,4.548851891149629
4465,4.315962806073601
4466,5.182076633483408
4467,4.653185765580647
4468,4.278261242325597
4469,6.615305349008218
4470,4.247152181751517
4471,4.315962806073601
4472,4.0957253381692285
4473,5.861221547087719
4474,4.791314564257916
4475,6.756277188937546
4476,6.478836323830858
4477,4.233325510386881
4478,4.637736826140387
4479,5.668600541504598
4480,4.03338466535591
4481,5.686658942949912
4482,4.0957253381692285
4483,4.637736826140387
4484,4.179650480130977
4485,11.986139957944598
4486,4.171782529435964
4487,4.637736826140387
4488,4.315962806073601
4489,6.974625174502998
4490,4.0957253381692285
4491,4.57183241854118
4492,5.8900809970020225
4493,4.0957253381692285
4494,4.179650480130977
4495,4.5766039525551285
4496,5.313315505323001
4497,5.024661982436243
4498,4.179650480130977
4499,4.784802850837647
4500,4.037564016898432
4501,4.308094855378587
4502,5.070406069812082
4503,4.367077818838315
4504,4.57183241854118
4505,4.179650480130977
4506,4.0957253381692285
4507,4.0957253381692285
4508,4.759016390256897
4509,4.382285105845907
4510,4.135036984834824
4511,4.0957253381692285
4512,5.716843151931857
4513,4.791314564257916
4514,4.791314564257916
4515,4.157845757580955
4516,4.278261242325597
4517,4.135036984834824
4518,4.082602124520719
4519,6.7431586843688
4520,4.08045551086747
4521,3.9944027695516175
4522,4.218691422181456
4523,4.195824654527632
4524,4.3746048690926616
4525,4.216767836810093
4526,5.958688244357515
4527,4.293170032781408
4528,4.791314564257916
4529,8.639819612521647
4530,5.348203136506254
4531,10.922405309766306
4532,4.822360351188736
4533,7.41693265611628
4534,5.671117797534613
4535,4.791314564257916
4536,4.315962806073601
4537,7.763547705157516
4538,5.082609220881799
4539,6.752935000669036
4540,4.082602124520719
4541,4.645577359187905
4542,4.527468886804571
4543,4.247152181751517
4544,4.0957253381692285
4545,4.791314564257916
4546,4.791314564257916
4547,6.987219745296146
4548,4.072916565423097
4549,4.03338466535591
4550,5.7471619442719275
4551,8.194724503896177
4552,4.791314564257916
4553,4.759016390256897
4554,4.653185765580647
4555,4.791314564257916
4556,4.4001243128465
4557,4.185015952704727
4558,4.924746179389172
4559,4.315962806073601
4560,4.08045551086747
4561,6.453569624913192
4562,4.414869666467947
4563,4.315962806073601
4564,4.487857868681927
4565,4.179650480130977
4566,4.247152181751517
4567,4.610221070549907
4568,4.600782641459083
4569,4.082602124520719
4570,4.041093783623473
4571,4.185015952704727
4572,5.517413274078063
4573,4.514812357270929
4574,4.23150643535651
4575,5.590782786676755
4576,4.5927980339826915
4577,5.45021137762448
4578,4.157845757580955
4579,4.5927980339826915
4580,4.135036984834824
4581,4.157845757580955
4582,5.402822520659555
4583,4.0957253381692285
4584,6.257253787759006
4585,5.766422863502319
4586,6.663943960518003
4587,4.03338466535591
4588,4.22208544955392
4589,4.0957253381692285
4590,4.03338466535591
4591,4.837147323976153
4592,5.2288643345338475
4593,5.082609220881799
4594,4.179650480130977
4595,4.216767836810093
4596,3.7038284090707685
4597,5.83373056986538
4598,4.171782529435964
4599,4.308094855378587
4600,6.22424054840427
4601,4.179650480130977
4602,4.5446883364915
4603,5.3590115125366395
4604,4.8909733748808515
4605,4.140772167579379
4606,4.315962806073601
4607,4.216767836810093
4608,5.3768610878502985
4609,5.135629766873576
4610,4.1588133627957165
4611,4.637736826140387
4612,4.218691422181456
4613,7.058421216394878
4614,4.195824654527632
4615,4.142896114383256
4616,5.082609220881799
4617,4.141948916382973
4618,5.082609220881799
4619,4.791314564257916
4620,4.0957253381692285
4621,4.216767836810093
4622,4.179650480130977
4623,4.759016390256897
4624,4.610221070549907
4625,4.791314564257916
4626,4.513571401317827
4627,4.110175479161218
4628,4.278261242325597
4629,4.216767836810093
4630,4.363839518711022
4631,4.195824654527632
4632,4.157845757580955
4633,4.696810214685171
4634,4.759016390256897
4635,7.4256761602754215
4636,4.367077818838315
4637,4.637736826140387
4638,4.157845757580955
4639,4.363839518711022
4640,4.179650480130977
4641,4.304463832234607
4642,4.0957253381692285
4643,4.0957253381692285
4644,6.130610495345308
4645,4.924746179389172
4646,5.77466764686816
4647,4.653185765580647
4648,5.426072852680574
4649,4.662203055106322
4650,4.247152181751517
4651,4.179650480130977
4652,4.304463832234607
4653,4.157845757580955
4654,4.363839518711022
4655,4.758159078563571
4656,4.179650480130977
4657,4.600782641459083
4658,4.03338466535591
4659,6.9274069600448165
4660,4.696810214685171
4661,4.653185765580647
4662,5.481663840192492
4663,5.346422305029626
4664,5.433810852175497
4665,4.03338466535591
4666,5.779787635484474
4667,4.653185765580647
4668,4.791314564257916
4669,3.716031560140485
4670,4.362275898789732
4671,4.135036984834824
4672,5.156579573098273
4673,4.382285105845907
4674,4.791314564257916
4675,8.639819612521647
4676,5.082609220881799
4677,6.055826613397067
4678,4.759016390256897
4679,4.315962806073601
4680,4.179650480130977
4681,4.157845757580955
4682,5.836888121065797
4683,4.315962806073601
4684,4.03338466535591
4685,4.179650480130977
4686,5.875236713286321
4687,5.671117797534613
4688,4.610221070549907
4689,4.311560294740586
4690,4.0957253381692285
4691,4.610221070549907
4692,4.216767836810093
4693,4.367077818838315
4694,5.593457420815377
4695,6.289408135745557
4696,4.696810214685171
4697,4.193515929139132
4698,4.179650480130977
4699,4.600782641459083
4700,5.8900809970020225
4701,5.156579573098273
4702,4.362275898789732
4703,4.382285105845907
4704,6.332388478615304
4705,4.5766039525551285
4706,10.437369397592684
4707,4.5446883364915
4708,4.315962806073601
4709,4.08045551086747
4710,4.9942006751484636
4711,4.157845757580955
4712,4.806763503698176
4713,5.048480272919713
4714,4.293745146418126
4715,4.179650480130977
4716,4.171782529435964
4717,5.523339106158288
4718,4.344269343222734
4719,4.358898366278202
4720,4.600782641459083
4721,4.757068492672712
4722,4.618723124630801
4723,4.367077818838315
4724,5.082609220881799
4725,4.247152181751517
4726,4.304463832234607
4727,5.377704003263006
4728,4.254734881156296
4729,4.179650480130977
4730,4.637736826140387
4731,6.3537008686066105
4732,4.637736826140387
4733,4.252696097680961
4734,7.878809597913818
4735,4.90763172553918
4736,6.453874045819668
4737,4.247152181751517
4738,5.082609220881799
4739,4.981801728031545
4740,5.215709558786314
4741,4.5766039525551285
4742,5.070406069812082
4743,4.110175479161218
4744,4.215414806875987
4745,4.600782641459083
4746,4.215414806875987
4747,5.082609220881799
4748,4.0957253381692285
4749,4.645577359187905
4750,4.03338466535591
4751,5.861221547087719
4752,4.27594860075637
4753,4.157845757580955
4754,5.070406069812082
4755,5.027037203952612
4756,4.140721906782746
4757,5.070406069812082
4758,4.455495493457842
4759,4.179650480130977
4760,4.110160198160551
4761,4.082602124520719
4762,4.784802850837647
4763,4.03338466535591
4764,5.964856746483018
4765,5.544173115571468
4766,8.037914915400023
4767,4.315962806073601
4768,5.182076633483408
4769,4.508061604960318
4770,4.864801660093094
4771,4.315962806073601
4772,13.617115106764112
4773,4.791314564257916
4774,4.932964864665885
4775,4.0957253381692285
4776,6.453874045819668
4777,4.171782529435964
4778,5.421979018207238
4779,4.064816689523112
4780,4.315962806073601
4781,4.157845757580955
4782,4.179650480130977
4783,4.215414806875987
4784,6.756277188937546
4785,4.5766039525551285
4786,4.157845757580955
4787,4.0122567470246215
4788,4.961345594646837
4789,4.224821463692854
4790,4.0957253381692285
4791,5.842980050294485
4792,4.0957253381692285
4793,5.070406069812082
4794,4.5927980339826915
4795,4.171782529435964
4796,4.0957253381692285
4797,4.216767836810093
4798,4.776148956625262
4799,20.134947467756636
4800,4.5766039525551285
4801,4.0957253381692285
4802,4.179650480130977
4803,4.759016390256897
4804,4.696810214685171
4805,4.367077818838315
4806,4.03338466535591
4807,4.631966596757436
4808,5.7471619442719275
4809,4.193515929139132
4810,4.03338466535591
4811,4.135036984834824
4812,5.807956168084157
4813,4.315962806073601
4814,4.0957253381692285
4815,4.455495493457842
4816,4.157845757580955
4817,4.0957253381692285
4818,4.0957253381692285
4819,4.08045551086747
4820,6.475090953398065
4821,6.004763458756596
4822,5.29933790731573
4823,5.070406069812082
4824,5.861221547087719
4825,4.215414806875987
4826,5.964856746483018
4827,5.346422305029626
4828,4.027091901604978
4829,4.293745146418126
4830,5.621230125533145
4831,4.179650480130977
4832,5.671117797534613
4833,4.759016390256897
4834,6.01215405286092
4835,4.179650480130977
4836,4.315962806073601
4837,5.597170467720811
4838,4.994143123624676
4839,4.304463832234607
4840,4.5927980339826915
4841,4.637736826140387
4842,4.0957253381692285
4843,4.224821463692854
4844,4.653185765580647
4845,8.286648420491085
4846,5.431507971100992
4847,5.807956168084157
4848,4.08045551086747
4849,4.57183241854118
4850,4.924746179389172
4851,4.072916565423097
4852,4.698225833948469
4853,4.08045551086747
4854,4.179650480130977
4855,4.363839518711022
4856,4.363839518711022
4857,5.3768610878502985
4858,4.382285105845907
4859,4.179650480130977
4860,7.058421216394878
4861,4.027091901604978
4862,4.791314564257916
4863,4.315962806073601
4864,6.187897874157785
4865,5.881005372336778
4866,4.0957253381692285
4867,4.179650480130977
4868,4.247152181751517
4869,6.661341375327586
4870,4.216767836810093
4871,8.322829343327397
4872,15.726496761731816
4873,8.639819612521647
4874,4.072916565423097
4875,4.185015952704727
4876,3.8431516265453696
4877,4.849446190078944
4878,4.759016390256897
4879,6.311510848417856
4880,4.03338466535591
4881,4.308094855378587
4882,4.757068492672712
4883,3.584556159670269
4884,4.784802850837647
4885,4.179650480130977
4886,4.653185765580647
4887,4.179650480130977
4888,4.216767836810093
4889,5.082609220881799
4890,4.696810214685171
4891,4.0957253381692285
4892,4.315962806073601
4893,4.072916565423097
4894,4.600782641459083
4895,6.271461644472065
4896,4.981331865907294
4897,5.082609220881799
4898,3.867817086029217
4899,8.029002091472618
4900,4.600782641459083
4901,4.315962806073601
4902,4.791314564257916
4903,4.637736826140387
4904,4.179650480130977
4905,4.791314564257916
4906,3.867817086029217
4907,4.179650480130977
4908,5.756768369493799
4909,4.142896114383256
4910,5.3299192235682735
4911,4.791314564257916
4912,4.157845757580955
4913,4.822360351188736
4914,4.699494564091604
4915,4.08045551086747
4916,4.195824654527632
4917,4.179650480130977
4918,5.698623500130846
4919,4.5766039525551285
4920,4.5766039525551285
4921,5.64122499043078
4922,4.57183241854118
4923,4.157845757580955
4924,5.7471619442719275
4925,4.315962806073601
4926,4.179650480130977
4927,5.9109299346002535
4928,4.653185765580647
4929,3.886520492552704
4930,4.03338466535591
4931,4.179650480130977
4932,4.637736826140387
4933,4.57183241854118
4934,4.3746048690926616
4935,4.0957253381692285
4936,8.246214547171599
4937,16.62134502600591
4938,6.756277188937546
4939,11.01384785422388
4940,6.696395285933714
4941,4.03338466535591
4942,4.082602124520719
4943,4.600782641459083
4944,4.637736826140387
4945,4.600782641459083
4946,4.03338466535591
4947,5.082609220881799
4948,6.097390653840015
4949,4.247152181751517
4950,4.618703880060296
4951,4.171782529435964
4952,4.653185765580647
4953,5.082609220881799
4954,4.344269343222734
4955,4.157845757580955
4956,4.160431355583309
4957,4.314441816365026
4958,4.0957253381692285
4959,4.179650480130977
4960,5.29933790731573
4961,4.39427249495335
4962,5.479163226321321
4963,7.570729542661383
4964,4.637736826140387
4965,4.757068492672712
4966,4.536037054751648
4967,4.308094855378587
4968,5.477434761333989
4969,4.27594860075637
4970,4.03338466535591
4971,4.344269343222734
4972,5.286165035408084
4973,5.671117797534613
4974,4.157845757580955
4975,4.363839518711022
4976,4.03338466535591
4977,4.157845757580955
4978,4.824154751866051
4979,4.215414806875987
4980,4.925074159262932
4981,9.161767511919823
4982,3.5430689239570454
4983,4.179650480130977
4984,4.0957253381692285
4985,4.55372576305275
4986,4.0957253381692285
4987,4.157845757580955
4988,4.171782529435964
4989,12.247680731778777
4990,4.142896114383256
4991,5.596368263384506
4992,4.759016390256897
4993,4.0957253381692285
4994,3.996070244847031
4995,5.674442136944192
4996,4.179650480130977
4997,4.759016390256897
4998,4.037564016898432
4999,5.156579573098273
5000,4.315962806073601
5001,4.224821463692854
5002,4.900010330028977
5003,4.414869666467947
5004,4.150831956642947
5005,4.179650480130977
5006,5.928588353744017
5007,4.293745146418126
5008,4.39427249495335
5009,4.0957253381692285
5010,5.042339179570133
5011,3.716031560140485
5012,5.350036922898527
5013,4.179650480130977
5014,4.315962806073601
5015,8.393206157959948
5016,5.286165035408084
5017,4.216767836810093
5018,4.600782641459083
5019,4.179650480130977
5020,4.5766039525551285
5021,4.179650480130977
5022,4.822360351188736
5023,5.070406069812082
5024,4.315962806073601
5025,4.637736826140387
5026,4.382285105845907
5027,4.179650480130977
5028,4.179650480130977
5029,4.637736826140387
5030,4.382285105845907
5031,5.8900809970020225
5032,9.161767511919823
5033,4.0957253381692285
5034,4.653185765580647
5035,4.157845757580955
5036,4.994143123624676
5037,4.600782641459083
5038,4.315962806073601
5039,4.600782641459083
5040,4.512890203437813
5041,5.0705704326019605
5042,6.5792129683245
5043,5.01837204202967
5044,4.759016390256897
5045,5.707418382835347
5046,4.195824654527632
5047,5.407624884873823
5048,4.0957253381692285
5049,5.156579573098273
5050,4.179650480130977
5051,5.924481489059523
5052,4.0957253381692285
5053,4.179650480130977
5054,4.759016390256897
5055,4.179650480130977
5056,4.5171273075076765
5057,5.597667401425258
5058,4.759016390256897
5059,4.973548745716554
5060,4.315962806073601
5061,4.791314564257916
5062,4.637736826140387
5063,5.671117797534613
5064,4.03338466535591
5065,4.791314564257916
5066,4.637736826140387
5067,8.911050327810994
5068,4.110175479161218
5069,4.5446883364915
5070,5.07303549192576
5071,4.304463832234607
5072,4.600782641459083
5073,4.0957253381692285
5074,4.157845757580955
5075,4.157845757580955
5076,4.610221070549907
5077,4.924746179389172
5078,4.135036984834824
5079,5.680895284843546
5080,5.619249891116669
5081,4.141948916382973
5082,4.1588133627957165
5083,4.0957253381692285
5084,5.082609220881799
5085,4.600782641459083
5086,6.974625174502998
5087,4.157845757580955
5088,4.315962806073601
5089,4.791314564257916
5090,4.637736826140387
5091,5.24592266150342
5092,4.0957253381692285
5093,4.600782641459083
5094,4.791314564257916
5095,4.195824654527632
5096,3.9562522221851686
5097,5.360695679861947
5098,4.03338466535591
5099,4.08045551086747
5100,4.03338466535591
5101,5.207237732539517
5102,4.247152181751517
5103,4.363839518711022
5104,4.315962806073601
5105,4.072916565423097
5106,4.03338466535591
5107,4.247152181751517
5108,4.179650480130977
5109,4.0957253381692285
5110,4.367077818838315
5111,4.179650480130977
5112,4.157845757580955
5113,4.791314564257916
5114,4.0957253381692285
5115,4.157845757580955
5116,4.362275898789732
5117,4.179650480130977
5118,4.610221070549907
5119,5.427402604878348
5120,4.218691422181456
5121,4.216767836810093
5122,4.171782529435964
5123,4.791314564257916
5124,4.791314564257916
5125,4.278261242325597
5126,4.157845757580955
5127,4.232267496266312
5128,5.7471619442719275
5129,4.215414806875987
5130,4.215414806875987
5131,4.304463832234607
5132,4.5766039525551285
5133,4.637736826140387
5134,4.224821463692854
5135,4.924746179389172
5136,6.453874045819668
5137,4.600782641459083
5138,4.215414806875987
5139,4.637736826140387
5140,4.179650480130977
5141,4.315962806073601
5142,4.5446883364915
5143,4.635629050829386
5144,5.593457420815377
5145,4.344269343222734
5146,4.157845757580955
5147,4.791314564257916
5148,4.278261242325597
5149,4.0957253381692285
5150,5.350036922898527
5151,4.637736826140387
5152,4.600782641459083
5153,4.791314564257916
5154,6.453569624913192
5155,4.314441816365026
5156,4.216767836810093
5157,4.696810214685171
5158,4.367077818838315
5159,4.308094855378587
5160,4.791314564257916
5161,4.600782641459083
5162,3.8637117198065716
5163,5.346422305029626
5164,5.29933790731573
5165,5.434786904866834
5166,4.216767836810093
5167,7.776563719844305
5168,4.110175479161218
5169,4.759016390256897
5170,4.03338466535591
5171,4.179650480130977
5172,4.157845757580955
5173,4.308094855378587
5174,4.157845757580955
5175,4.315962806073601
5176,4.27594860075637
5177,5.658732590894374
5178,4.791314564257916
5179,4.195824654527632
5180,4.600782641459083
5181,4.759016390256897
5182,5.861221547087719
5183,5.108749013825259
5184,13.69808058375956
5185,4.057155741598427
5186,4.0957253381692285
5187,3.716031560140485
5188,4.791314564257916
5189,4.215414806875987
5190,4.806763503698176
5191,4.791314564257916
5192,6.469165196142863
5193,5.588531886411512
5194,4.0957253381692285
5195,4.588300715283962
5196,4.791314564257916
5197,4.637736826140387
5198,4.877741281823319
5199,4.08045551086747
5200,5.030054247848388
5201,7.115886200335373
5202,4.57183241854118
5203,4.791314564257916
5204,5.83373056986538
5205,5.082609220881799
5206,4.0957253381692285
5207,4.179650480130977
5208,5.095569401025175
5209,5.367250041939905
5210,4.216767836810093
5211,4.315962806073601
5212,4.841125137696089
5213,4.315962806073601
5214,5.650858053994615
5215,4.925731767416867
5216,4.0957253381692285
5217,5.614907996393672
5218,4.929575628228995
5219,4.247152181751517
5220,4.367077818838315
5221,4.23150643535651
5222,4.696597251469744
5223,4.5766039525551285
5224,4.455495493457842
5225,4.806763503698176
5226,5.082609220881799
5227,4.03338466535591
5228,4.179650480130977
5229,4.08045551086747
5230,4.382285105845907
5231,4.610221070549907
5232,5.861221547087719
5233,5.621514528777452
5234,5.082609220881799
5235,4.308094855378587
5236,4.0957253381692285
5237,4.0957253381692285
5238,4.0957253381692285
5239,4.315962806073601
5240,4.027091901604978
5241,4.157845757580955
5242,4.157845757580955
5243,4.308094855378587
5244,6.475090953398065
5245,4.9535986356060535
5246,4.791314564257916
5247,4.806763503698176
5248,5.027037203952612
5249,4.645577359187905
5250,4.610221070549907
